18 58 1 0    0.439    0.245    0.470    0.720    0.665    0.461 1 2 3 4 5 6  1071.507  328.708  257.472  221.506  213.172  174.645 
18 59 1 1    1.510    0.364    0.200    0.561    0.087    0.278 -9 -9 -9 -9 -9 -9  804.187  1248.743  435.285  961.335  874.347  364.662 
18 60 1 0    0.756    0.293    0.978    0.545    0.291    0.138 1 2 3 4 5 6  632.430  372.596  326.391  281.873  257.608  221.421 
18 61 1 1    0.653    0.685    0.221    0.901    0.524    0.016 2 2 2 2 2 2  708.123  1019.883  428.152  863.433  851.912  353.370 
18 62 1 0    0.234    0.185    0.430    0.883    1.163    0.105 1 2 3 4 5 6  666.539  323.360  284.997  279.651  265.963  273.797 
18 63 1 0    0.226    0.144    0.250    0.593    1.004    0.783 1 2 3 4 5 6  788.863  287.796  284.787  276.544  254.754  268.279 
18 64 1 1    0.700    0.207    0.152    0.560    0.705    0.676 5 5 5 5 5 5  414.435  808.285  301.253  1160.903  1089.262  406.351 
18 65 1 0    1.026    0.983    0.168    0.052    0.239    0.531 1 2 3 4 5 6  337.475  334.561  378.227  365.142  298.761  268.733 
18 66 1 1    0.136    0.221    0.277    0.665    1.102    0.600 5 5 5 5 5 5  843.708  668.094  519.230  594.138  202.315  1139.210 
18 67 1 1    0.024    0.345    0.957    0.042    0.676    0.955 -9 -9 -9 -9 -9 -9  588.651  654.300  392.650  786.601  260.285  893.800 
18 68 1 0    0.592    0.275    0.395    0.464    0.563    0.711 1 2 3 4 5 6  728.749  376.091  254.556  301.355  246.332  235.230 
18 69 1 0    0.132    0.433    0.112    0.302    1.043    0.979 1 2 3 4 5 6  660.776  260.149  290.510  241.133  215.780  202.084 
18 70 1 1    0.785    0.408    0.572    0.164    0.700    0.371 1 1 1 1 1 1  582.429  807.804  302.201  771.322  739.118  626.329 
18 71 1 0    1.413    0.128    0.367    0.657    0.178    0.257 1 2 3 4 5 6  823.697  422.800  326.193  282.299  279.565  191.247 
18 72 1 1    0.439    0.092    0.345    0.764    0.591    0.768 6 6 6 6 6 6  446.085  981.773  342.972  1171.972  805.289  351.649 
18 73 1 1    0.788    0.722    0.341    0.289    0.498    0.362 -9 -9 -9 -9 -9 -9  727.748  1097.437  332.114  588.317  902.809  681.861 
18 74 1 1    0.627    0.262    0.475    0.183    1.068    0.385 2 2 2 2 2 2  437.960  819.721  312.812  802.657  596.448  1003.994 
18 75 1 1    1.101    0.164    0.054    0.485    1.142    0.055 1 1 1 1 1 1  941.238  654.158  326.255  577.066  1108.312  894.234 
18 76 1 1    0.324    0.369    0.279    0.619    1.077    0.331 -9 -9 -9 -9 -9 -9  1207.258  703.349  968.183  367.400  904.768  780.817 
18 77 1 0    0.643    0.176    0.818    0.631    0.018    0.714 1 2 3 4 5 6  704.266  260.060  265.818  273.914  243.488  243.369 
18 78 1 0    0.687    0.586    0.531    0.360    0.136    0.700 1 2 3 4 5 6  419.208  287.487  255.067  240.969  218.914  202.220 
18 79 1 1    0.251    0.438    0.131    0.841    0.725    0.613 6 6 6 6 6 6  838.886  687.376  342.823  1006.458  1152.609  323.332 
18 80 1 0    0.567    0.341    0.638    0.642    0.641    0.171 1 2 3 4 5 6  783.061  306.990  332.505  290.650  279.717  287.533 
16 1 0 0    0.588    1.468    0.251    0.248    0.400    0.046 1 2 3 4 5 6  1426.694  1123.736  1621.092  670.456  649.299  2254.774 
16 2 0 0    0.717    0.726    0.634    0.222    0.142    0.559 1 2 3 4 5 6  2081.589  686.239  528.647  1778.538  508.015  847.397 
16 3 0 0    0.932    0.492    0.067    0.753    0.531    0.225 1 2 5 4 5 6  1706.366  456.709  600.394  883.690  1305.815  626.299 
16 4 0 1    0.420    0.175    0.796    0.752    0.711    0.146 -9 -9 -9 -9 -9 -9  1505.818  439.340  426.133  1599.284  703.974  631.689 
16 5 0 1    0.412    0.272    0.342    0.560    0.190    1.224 -9 -9 -9 -9 -9 -9  1216.179  444.686  402.235  391.798  1115.956  484.888 
16 6 0 1    0.171    0.128    0.276    0.869    0.777    0.779 1 1 1 1 1 1  1007.529  397.199  399.870  640.289  1394.299  1126.857 
16 7 0 1    0.794    0.030    0.678    0.754    0.235    0.509 -9 -9 -9 -9 -9 -9  1277.145  873.153  222.735  1468.649  624.507  888.934 
16 8 0 1    0.542    0.646    0.073    0.622    0.596    0.522 2 2 2 2 2 2  1734.215  661.546  880.907  289.779  1032.652  792.413 
16 9 0 0    0.307    0.543    0.817    0.579    0.006    0.748 1 2 3 4 5 6  1439.342  568.390  757.932  1279.024  1498.341  595.498 
16 10 0 0    0.458    0.550    0.681    0.231    0.992    0.089 1 2 -9 3 4 6  2107.425  629.605  2626.274  557.662  2078.598  520.059 
16 11 0 1    0.553    0.321    0.448    0.661    0.409    0.608 -9 -9 -9 -9 -9 -9  1373.704  1041.205  493.624  987.784  1067.670  979.496 
16 12 0 1    0.472    0.161    1.028    0.231    0.313    0.794 3 3 3 3 3 3  1037.651  777.071  672.630  1287.016  741.859  680.624 
16 13 0 1    0.406    1.013    0.550    0.024    0.138    0.869 -9 -9 -9 -9 -9 -9  1229.353  458.849  1119.002  621.676  397.047  984.960 
16 16 0 1    0.871    0.303    0.056    0.706    0.767    0.296 3 3 3 3 3 3  1061.029  1367.427  466.907  795.807  1250.204  819.894 
16 15 0 0    0.874    0.183    0.795    0.648    0.206    0.294 1 2 4 3 5 6  1702.541  958.861  916.999  585.038  852.404  1141.294 
16 16 0 1    0.178    0.384    0.739    0.635    0.535    0.530 -9 -9 -9 -9 -9 -9  1152.876  529.050  635.391  1581.679  1090.233  1097.054 
16 17 0 0    0.831    0.530    0.009    0.391    0.895    0.343 1 2 3 4 5 6  2158.494  1351.708  316.715  1245.071  1201.801  522.790 
16 18 0 1    0.399    0.615    0.055    0.610    0.885    0.437 -9 -9 -9 -9 -9 -9  1292.122  509.606  1035.575  988.417  1020.487  1332.907 
16 19 0 1    0.340    0.177    0.635    0.510    0.634    0.704 6 6 6 6 6 6  1004.389  1006.480  688.163  884.006  825.016  990.738 
16 20 0 0    0.923    0.542    0.317    0.798    0.043    0.376 1 2 3 4 5 6  2307.709  656.551  411.140  1178.103  1228.832  1047.964 
16 21 0 0    0.006    0.850    0.003    0.798    0.527    0.815 1 2 3 4 5 6  1238.373  592.874  934.924  335.898  969.194  1054.829 
16 22 0 1    0.188    0.636    0.657    0.345    0.706    0.469 2 2 2 2 2 2  1091.596  410.407  1140.477  835.929  1405.122  923.888 
16 23 0 0    0.723    0.706    0.047    0.390    0.480    0.653 1 2 3 4 5 6  2285.016  423.552  904.692  2425.215  776.635  413.106 
16 24 0 0    0.046    0.734    0.491    0.554    0.329    0.845 1 2 4 3 5 6  1526.834  540.249  999.780  766.158  582.170  587.787 
16 25 0 1    0.401    0.805    0.410    0.431    0.094    0.861 3 3 3 3 3 3  954.502  736.820  958.116  886.204  979.774  474.903 
16 26 0 1    0.636    0.391    0.797    0.790    0.166    0.220 -9 -9 -9 -9 -9 -9  1217.344  942.749  1060.495  1404.902  1180.798  571.023 
16 27 0 0    0.621    0.778    0.069    0.379    0.405    0.747 1 2 3 4 5 6  2204.542  1362.963  632.376  1656.381  980.053  463.637 
16 28 0 1    0.541    0.883    0.242    0.690    0.074    0.570 -9 -9 -9 -9 -9 -9  1151.870  533.485  1137.637  638.196  1062.962  587.041 
16 29 0 0    0.560    0.835    0.062    0.449    1.062    0.033 1 2 3 4 5 6  1903.135  1255.839  431.762  1325.433  1268.368  276.329 
16 30 0 0    0.273    0.654    0.167    0.410    0.786    0.709 1 2 3 4 5 6  6202.119  501.485  721.517  612.225  878.836  905.750 
16 31 0 0    0.674    0.396    0.403    0.595    0.615    0.317 1 3 -9 4 5 6  1760.232  849.232  2725.837  1457.045  618.893  528.464 
16 32 0 1    0.920    0.057    0.056    0.508    0.934    0.525 1 2 3 4 5 6  1211.520  1287.113  520.368  504.745  611.795  1167.156 
16 33 0 0    0.446    0.431    0.820    0.754    0.277    0.271 1 2 3 4 2 6  3098.728  782.420  565.592  1086.961  857.299  950.572 
16 34 0 0    0.660    0.328    0.468    0.713    0.459    0.372 1 2 3 4 5 6  1797.812  1034.343  643.928  614.534  572.151  635.829 
16 35 0 1    0.949    0.603    0.345    0.516    0.350    0.239 -9 -9 -9 -9 -9 -9  1819.928  1027.930  1014.227  594.681  941.411  1050.578 
16 36 0 0    1.208    0.183    0.352    0.765    0.462    0.029 1 2 3 6 4 5  1838.876  1683.358  851.727  1044.997  2496.280  835.389 
16 37 0 1    0.033    0.199    0.490    0.841    0.733    0.704 -9 -9 -9 -9 -9 -9  1207.537  996.017  926.203  1212.449  1266.391  1675.473 
16 38 0 1    0.524    0.622    0.651    0.538    0.091    0.575 -9 -9 -9 -9 -9 -9  4019.529  996.887  1632.519  1472.325  1867.775  694.121 
16 39 0 0    0.316    0.606    0.297    0.528    0.461    0.791 1 2 3 4 5 6  1512.172  876.036  1240.135  699.892  799.257  330.694 
16 40 0 0    0.800    0.609    0.363    0.241    0.776    0.210 3 2 4 5 6 1  4605.284  1177.797  970.577  1316.921  507.104  3573.262 
16 41 1 1    0.654    0.712    0.795    0.716    0.040    0.085 -9 -9 -9 -9 -9 -9  1544.825  1383.791  710.224  1250.033  1106.252  273.864 
16 42 1 0    0.472    0.403    0.427    0.712    0.339    0.647 1 2 3 5 4 6  4997.100  387.075  354.483  900.280  284.882  317.051 
16 43 1 1    0.339    0.707    0.347    0.629    0.463    0.516 1 1 1 1 1 1  1880.540  830.828  827.889  1116.648  1119.112  1303.909 
16 44 1 0    0.697    0.507    0.146    0.306    0.789    0.554 1 2 3 4 5 6  3196.565  1400.532  1173.019  807.246  386.812  384.507 
16 45 1 0    0.759    0.070    0.588    0.547    0.170    0.866 1 2 3 4 5 6  1756.989  587.196  212.525  1140.728  790.553  269.274 
16 46 1 1    0.739    0.003    0.829    0.416    0.299    0.715 6 6 6 6 6 6  1830.379  1154.297  611.392  1148.456  1060.439  1038.740 
16 47 1 0    0.620    0.779    0.290    0.457    0.183    0.672 1 3 4 -9 6 5  4359.316  7159.980  544.608  470.682  435.275  304.010 
16 48 1 0    0.163    0.616    0.459    0.719    0.918    0.125 1 2 3 4 5 6  1331.031  480.681  336.061  375.944  309.553  239.256 
16 49 1 1    0.511    0.643    0.483    0.372    0.257    0.735 1 1 1 1 1 1  4845.004  1054.690  715.436  988.666  1368.837  815.159 
16 50 1 1    0.438    0.098    0.210    0.579    0.269    1.406 -9 -9 -9 -9 -9 -9  3158.809  914.056  803.579  536.301  875.728  683.310 
16 51 1 1    0.518    0.446    0.505    0.596    0.335    0.600 1 2 3 4 5 6  1693.931  922.013  1076.760  1430.351  828.898  603.621 
16 52 1 0    0.861    0.518    0.240    0.374    0.731    0.277 1 2 3 4 5 6  1852.816  424.117  400.546  414.210  362.300  330.955 
16 53 1 0    0.891    0.363    0.627    0.151    0.619    0.349 1 2 3 4 5 6  1299.354  295.626  324.651  558.146  343.848  338.067 
16 54 1 1    0.193    0.702    0.364    0.549    0.768    0.424 1 1 1 1 1 1  1489.058  1272.284  1184.194  518.349  1116.760  932.244 
16 55 1 1    0.261    0.680    0.668    0.285    0.708    0.398 -9 -9 -9 -9 -9 -9  929.632  1279.616  1062.855  990.723  1151.859  952.769 
16 56 1 0    0.319    0.495    0.532    0.788    0.633    0.233 1 2 3 4 5 6  5931.886  392.048  335.548  287.850  293.080  250.129 
16 57 1 0    0.065    0.669    0.639    0.161    0.857    0.608 1 2 3 4 5 6  1714.546  324.781  263.084  371.054  367.562  364.325 
16 58 1 0    0.825    0.485    0.316    0.965    0.012    0.400 1 2 3 4 5 6  4728.186  284.672  335.794  271.061  271.324  295.612 
16 59 1 1    0.903    0.818    0.317    0.499    0.029    0.434 3 3 3 3 3 3  1276.462  1357.372  413.952  587.054  814.680  1273.856 
16 60 1 0    0.216    0.144    0.496    0.829    0.550    0.766 1 2 3 4 5 6  1912.665  191.153  221.226  865.228  282.248  343.405 
16 61 1 1    0.596    0.725    0.922    0.022    0.121    0.616 2 2 2 2 2 2  1328.599  680.359  865.057  1388.723  900.010  467.013 
16 62 1 1    0.698    0.644    0.198    0.211    0.657    0.592 -9 -9 -9 -9 -9 -9  1179.318  1536.796  710.717  1041.466  1509.559  699.346 
16 63 1 1    0.283    0.791    0.220    0.541    0.435    0.730 -9 -9 -9 -9 -9 -9  1046.951  1168.117  504.592  1253.066  1421.419  483.057 
16 64 1 1    0.269    0.834    0.687    0.815    0.203    0.191 6 6 6 6 6 6  1280.707  1054.867  461.677  1600.521  1215.323  378.469 
16 65 1 0    0.441    0.353    0.578    0.158    0.215    1.255 1 2 3 4 5 6  2275.713  239.057  260.601  400.147  279.304  661.720 
16 66 1 1    0.601    1.316    0.107    0.361    0.180    0.438 3 3 3 3 3 3  2737.298  1087.343  475.163  1733.919  2110.671  313.890 
16 67 1 0    0.709    0.189    0.676    0.665    0.034    0.728 1 2 3 4 5 6  1941.622  325.110  242.399  616.463  279.744  402.168 
16 68 1 0    0.061    0.211    0.738    0.647    0.774    0.569 1 2 3 5 4 6  2313.980  394.026  439.929  1849.253  177.098  551.658 
16 69 1 1    0.631    0.344    0.791    0.137    0.321    0.776 2 2 2 2 2 2  1152.279  720.836  683.371  1645.836  790.665  694.470 
16 70 1 1    0.525    0.052    1.533    0.123    0.559    0.208 -9 -9 -9 -9 -9 -9  1236.957  1208.115  608.851  2124.532  1245.508  747.955 
16 71 1 0    0.522    0.797    0.485    0.126    0.473    0.597 1 2 3 4 5 6  1702.289  375.739  349.532  496.358  271.696  483.160 
16 72 1 1    0.721    0.731    0.536    0.158    0.711    0.144 1 1 1 1 1 1  1324.857  1578.945  745.332  934.698  1642.879  726.143 
16 73 1 0    0.084    0.731    0.766    0.567    0.794    0.058 1 2 3 4 5 6  3575.897  258.160  216.077  346.562  373.622  354.201 
16 74 1 0    0.066    0.495    0.238    0.312    0.954    0.934 1 2 3 4 5 6  1518.269  260.861  237.135  646.056  573.320  439.849 
16 75 1 1    0.663    0.319    1.026    0.516    0.113    0.365 5 5 5 5 5 5  1254.655  953.616  742.207  1124.897  1015.364  1089.819 
16 76 1 0    0.296    0.822    0.131    0.834    0.392    0.525 1 2 3 4 5 6  4855.792  404.746  470.593  453.606  384.263  408.072 
16 77 1 0    0.683    0.664    0.388    0.553    0.473    0.240 1 2 3 4 5 6  3073.905  260.393  292.999  624.748  424.154  327.541 
16 78 1 1    0.718    0.516    0.706    0.423    0.578    0.059 5 5 5 5 5 5  1304.475  913.211  1017.785  1266.232  940.458  988.263 
16 79 1 1    0.505    0.067    0.521    0.479    0.283    1.147 3 3 3 3 3 3  1072.083  1212.718  868.501  1311.857  1223.878  1041.506 
16 80 1 0    0.299    0.411    0.071    1.683    0.501    0.035 1 2 3 4 5 6  1929.549  546.766  383.400  539.607  445.618  340.993 
19 1 0 0    0.043    0.232    0.498    0.886    1.240    0.101 1 2 3 4 5 6  1029.667  510.255  544.582  547.095  590.033  622.022 
19 2 0 1    0.239    0.571    0.151    1.071    0.280    0.688 6 6 6 6 6 6  1402.359  558.187  1067.380  342.224  1040.781  449.255 
19 3 0 1    0.725    0.499    0.968    0.332    0.053    0.423 2 2 2 2 2 2  1125.149  560.868  441.235  1174.043  1115.680  342.863 
19 4 0 1    0.874    0.714    0.210    0.405    0.181    0.617 4 4 4 4 4 4  954.433  1198.528  1134.406  710.524  881.049  417.240 
19 5 0 1    0.019    0.599    0.457    0.688    0.688    0.548 3 3 3 3 3 3  1147.734  672.900  1017.057  323.741  1269.101  858.668 
19 6 0 0    0.185    0.682    0.649    0.350    0.539    0.595 1 2 3 4 5 6  958.734  507.968  1518.624  435.509  593.283  446.309 
19 7 0 0    0.718    0.856    0.357    0.248    0.143    0.679 1 2 3 4 5 6  1033.698  512.889  683.505  318.641  953.123  462.413 
19 8 0 1    1.051    0.016    0.857    0.071    0.164    0.841 1 2 3 3 3 3  999.498  1059.602  1057.109  1278.153  576.978  1040.705 
19 9 0 1    0.719    0.627    0.321    0.484    0.729    0.121 2 2 2 2 2 2  869.186  633.087  1094.381  339.586  990.463  1467.873 
19 10 0 1    0.219    0.019    0.686    0.467    0.911    0.699 -9 -9 -9 -9 -9 -9  1003.106  819.822  411.920  1398.665  411.755  1198.536 
19 11 0 0    0.621    0.872    0.020    0.541    0.341    0.605 1 2 3 4 5 6  744.464  382.428  390.571  393.273  323.919  342.360 
19 12 0 1    0.016    0.859    0.707    0.663    0.110    0.645 -9 -9 -9 -9 -9 -9  728.726  289.289  990.761  838.588  987.920  278.488 
19 13 0 0    0.291    0.499    1.304    0.179    0.591    0.136 1 2 4 3 5 6  1008.790  433.163  433.011  385.055  353.218  422.792 
19 14 0 0    0.874    0.289    0.230    0.849    0.279    0.478 1 2 3 5 4 6  1017.540  428.368  449.308  1185.550  369.032  379.464 
19 15 0 0    0.117    0.214    0.574    0.777    0.664    0.653 1 2 -9 5 4 6  1161.491  443.677  1611.516  1574.440  347.659  264.729 
19 16 0 0    0.386    0.119    0.759    0.785    0.469    0.481 1 2 3 4 5 6  783.549  294.348  273.182  248.898  243.421  246.456 
19 17 0 0    0.044    0.804    0.872    0.117    0.698    0.464 1 2 3 4 5 6  1647.643  265.044  310.258  235.593  275.433  227.336 
19 18 0 1    0.674    0.646    0.212    0.426    0.311    0.730 -9 -9 -9 -9 -9 -9  537.961  497.125  1032.825  387.850  1003.533  569.245 
19 19 0 0    0.059    0.666    0.638    0.581    0.665    0.390 1 2 6 4 3 5  1115.621  809.023  329.109  344.892  486.215  491.704 
19 20 0 1    0.568    0.475    0.171    0.771    0.866    0.149 -9 -9 -9 -9 -9 -9  746.126  512.713  1006.442  472.955  1190.432  582.584 
19 21 0 0    0.589    0.601    0.384    0.485    0.419    0.521 1 2 3 4 5 6  766.104  275.736  270.159  270.070  243.838  272.937 
19 22 0 0    0.231    0.667    0.612    0.910    0.460    0.120 1 2 3 4 5 6  622.804  265.095  259.463  267.698  243.530  278.081 
19 23 0 0    0.088    0.976    1.149    0.044    0.626    0.116 1 2 4 3 5 6  825.381  274.758  347.406  203.668  512.846  206.148 
19 24 0 1    0.367    0.215    0.839    0.701    0.488    0.390 -9 -9 -9 -9 -9 -9  1374.770  371.470  995.701  337.011  1265.320  470.244 
19 25 0 0    0.247    0.761    0.028    0.963    0.614    0.387 1 2 3 4 5 6  720.097  286.879  259.220  275.617  321.033  304.713 
19 26 0 0    0.292    1.400    0.092    0.089    0.221    0.906 1 2 3 4 5 6  880.087  251.786  286.174  222.051  270.329  233.048 
19 27 0 1    0.855    0.228    0.124    0.210    0.916    0.667 1 1 1 1 1 1  557.552  814.290  286.483  1217.170  433.237  345.167 
19 28 0 0    0.188    0.696    1.039    0.148    0.458    0.471 1 2 4 5 3 6  897.063  801.005  462.138  203.512  779.676  331.498 
19 29 0 1    0.411    0.638    0.521    0.361    0.332    0.737 -9 -9 -9 -9 -9 -9  1053.962  737.202  851.343  313.085  1459.890  1046.585 
19 30 0 1    0.593    0.657    0.570    0.415    0.625    0.141 2 2 2 2 2 2  736.385  585.191  1113.440  337.269  1558.726  1161.486 
19 31 0 0    0.513    0.302    0.933    0.420    0.793    0.038 1 2 3 5 4 6  1055.851  294.271  395.662  315.522  275.637  248.800 
19 32 0 1    0.545    0.802    0.581    0.177    0.597    0.299 2 2 2 2 2 2  805.137  729.478  908.013  230.221  1291.737  944.953 
19 33 0 0    0.277    0.374    1.226    0.440    0.553    0.129 1 2 3 4 5 6  965.022  280.906  267.654  424.492  251.698  235.062 
19 34 0 0    0.704    0.249    0.588    0.696    0.349    0.413 -9 2 1 4 5 6  1424.870  254.083  1619.346  249.029  1086.336  224.560 
19 35 0 1    0.503    0.461    0.594    0.443    0.556    0.443 2 2 2 2 2 2  783.361  734.481  744.809  899.472  851.579  851.985 
19 36 0 1    0.744    0.373    0.568    0.520    0.479    0.316 1 1 1 1 1 1  642.412  659.615  833.078  1337.093  855.000  889.447 
19 37 0 1    0.589    0.750    0.301    0.034    0.256    1.071 4 4 4 4 4 4  781.212  651.538  827.653  595.848  214.229  899.226 
19 38 0 1    0.570    0.155    0.302    0.795    0.592    0.586 -9 -9 -9 -9 -9 -9  687.444  966.346  272.774  1123.790  833.088  705.362 
19 39 0 0    0.144    0.343    0.566    0.679    0.567    0.701 1 2 3 4 5 6  941.485  520.911  246.185  907.475  381.961  214.055 
