 16  1      3  39  B X M F W   0.000   3.104   2.344   2.181   2.100  B  X  P  F  W    2.686    0.895    0.505    0.176    0.419 
 16  1      0  40  M F H N Z   0.000   0.000   0.000   0.000   0.000  M  F  H  N  X    1.305    0.378    0.489    0.677    3.317 
 16  1      1  41  F V K S J   0.000   1.781   1.396   1.261   1.680  B  B  K  S  W    2.279    0.257    1.278    0.472    1.543 
 16  1      0  42  N F V W B   0.000   0.000   0.000   0.000   0.000  N  X  B  F  W    2.036    1.639    2.007    0.488    0.219 
 16  1      1  43  F C N J G   0.000   1.578   1.247   1.465   1.096  N  C  F  N  J    2.985    0.326    0.311    1.641    0.272 
 16  1      3  44  D L S R P   0.000   2.524   1.938   1.775   2.441  B  B  B  R  P    2.578    0.178    0.137    1.396    0.033 
 16  1     13  45  T C P K R   0.000   2.401   2.398   2.763   2.073  B  B  B  K  R    3.416    0.096    0.096    1.072    0.189 
 16  1     13  46  J M L T R   0.000   2.746   2.574   2.466   2.344  B  B  B  T  R    2.265    0.138    0.028    0.422    0.205 
 16  1      1  47  N T D L W   0.000   1.321   1.098   1.518   1.437  B  B  B  L  W    2.632    0.028    0.015    0.193    0.038 
 16  1      0  48  J D P S R   0.000   0.000   0.000   0.000   0.000  J  P  D  S  R    1.146    0.827    0.796    0.719    0.437 
 16  1      3  49  D T B X H   0.000   2.553   2.480   2.073   2.101  D  S  R  B  B    2.575    1.017    0.731    1.600    0.938 
 16  1      0  50  K B T J W   0.000   0.000   0.000   0.000   0.000  B  B  K  S  W    3.296    0.110    1.450    0.055    0.056 
 16  1      0  51  N S J D T   0.000   0.000   0.000   0.000   0.000  N  S  J  D  T    1.066    0.283    0.164    0.436    0.125 
 16  1      1  52  P H F N W   0.000   2.120   1.586   2.074   1.546  B  B  Z  N  W    2.035    0.163    0.651    0.219    0.192 
 16  1      3  53  J L S P C   0.000   2.811   2.209   3.049   2.371  B  S  P  C  C    1.888    0.855    0.355    0.106    0.978 
 16  1     13  54  L M F N C   0.000   2.459   3.956   3.698   4.796  B  B  N  N  C    2.810    0.111    0.611    1.493    0.353 
 16  1      3  55  Z H N D C   0.000   2.932   2.277   2.453   1.843  Z  B  N  B  C    1.925    1.099    3.373    0.853    0.328 
 16  1      3  56  J V H F G   0.000   2.499   2.087   2.114   2.317  B  B  B  F  G    2.415    0.138    0.163    0.271    0.042 
 16  1     13  57  D P M C F   0.000   4.355   2.548   2.845   2.683  B  B  B  D  F    2.293    0.230    0.138    0.243    0.015 
 16  1      1  58  H B Z X S   0.000   1.552   1.410   1.518   1.803  S  B  B  B  S    6.150    0.924    0.855    1.451    3.317 
 16  1     13  59  L X Z M N   0.000   4.180   2.087   4.809   2.304  B  B  M  N  N    2.089    0.301    0.259    0.056    1.114 
 16  1     13  60  L B Z J H   0.000   2.540   2.886   3.103   3.022  B  B  B  J  H    2.061    0.110    0.110    0.895    0.057 
 17  1      1   1  L R C G M   0.000   1.616   1.229   1.029   1.233  L  R  C  J  M    2.303    0.461    0.906    1.057    0.773 
 17  1      1   2  P W G T C   0.000   1.462   1.097   1.435   1.042  P  T  C  W  M    3.147    1.015    1.544    1.759    2.032 
 17  1      1   3  J X G T K   0.000   1.286   1.110   1.611   1.259  G  L  X  G  B    3.887    2.440    2.218    1.856    3.396 
 17  1     13   4  M L V J W   0.000   2.314   2.639   2.030   2.287  L  M  W  G  C    3.144    1.041    1.717    1.680    3.290 
 17  1     13   5  S D M W X   0.000   2.411   2.327   2.531   2.828  S  D  M  W  X    3.212    1.219    1.235    2.600    2.276 
 17  1     13   6  K G R M F   0.000   2.952   2.301   2.518   2.503  K  G  F  M  R    2.818    4.451    3.521    4.303    2.884 
 17  1      0   7  J F K H Z   0.000   0.000   0.000   0.000   0.000  J  F  K  H  Z    1.783    0.569    1.001    1.044    0.906 
 17  1      3   8  P L S N J   0.000   2.221   2.139   2.098   2.233  P  L  S  N  J    2.792    0.921    1.028    1.516    1.492 
 17  1      1   9  N Z B L X   0.000   1.205   1.367   1.570   1.435  N  Z  B  L  X    1.925    1.314    1.204    2.016    1.244 
 17  1      1  10  L P F H S   0.000   1.179   1.205   1.557   1.232  L  P  S  F  H    3.496    0.990    1.297    1.260    1.814 
 17  1     13  11  M K Z L T   0.000   2.680   2.450   2.315   2.193  M  K  L  Z  T    2.683    0.909    1.355    1.434    1.411 
 17  1      0  12  C V B H X   0.000   0.000   0.000   0.000   0.000  C  V  B  H  X    1.811    0.758    1.045    0.977    1.067 
 17  1      3  13  S M Z X W   0.000   2.533   2.152   2.774   2.206  S  Z  X  W  M    3.005    1.179    1.042    1.342    1.899 
 17  1      0  14  H L Z B C   0.000   0.000   0.000   0.000   0.000  H  L  Z  B  C    1.918    0.541    1.164    0.801    0.569 
 17  1      1  15  J K C R B   0.000   1.287   1.273   1.489   1.367  J  K  L  C  B    2.332    1.381    0.896    0.958    0.923 
 17  1     13  16  M T X N B   0.000   2.196   2.085   2.680   2.138  M  T  X  N  B    2.578    0.853    1.572    0.867    1.004 
 17  1      3  17  G P R T Z   0.000   2.166   2.450   2.125   1.990  G  T  X  N  Z    2.344    0.676    2.071    1.342    2.447 
 17  1      1  18  X M D K G   0.000   1.059   1.544   1.313   1.570  X  T  N  D  W    2.006    1.018    1.072    1.597    1.504 
 17  1      0  19  X S Z F M   0.000   0.000   0.000   0.000   0.000  X  S  Z  F  M    1.391    0.895    1.298    0.613    0.720 
 17  1     13  20  W N X C S   0.000   2.572   2.410   2.233   2.410  W  N  X  C  T    4.102    1.096    1.284    1.232    3.167 
 17  1      0  21  H V S M N   0.000   0.000   0.000   0.000   0.000  H  V  S  N  M    1.701    1.220    0.868    1.357    0.568 
 17  1      0  22  X J R Z F   0.000   0.000   0.000   0.000   0.000  X  J  R  Z  F    1.319    0.869    0.770    1.000    1.114 
 17  1     13  23  V H S J L   0.000   2.546   2.247   2.694   2.315  V  S  X  J  K    3.714    1.056    2.247    3.900    1.762 
 17  1      0  24  M P D L V   0.000   0.000   0.000   0.000   0.000  M  P  D  L  V    1.351    0.961    0.799    0.963    1.082 
 17  1      1  25  M P L N Z   0.000   1.274   1.408   1.232   1.286  M  P  L  N  Z    2.144    1.150    0.961    1.112    1.000 
 17  1      0  26  C G K B P   0.000   0.000   0.000   0.000   0.000  C  K  J  B  P    1.923    0.991    0.814    0.826    1.047 
 17  1      3  27  F M L D R   0.000   2.409   1.963   3.113   1.868  F  M  D  L  R    2.641    1.274    1.111    1.236    1.056 
 17  1     13  28  F D M V K   0.000   2.438   2.775   2.179   2.748  F  D  M  L  R    2.629    0.838    1.477    1.976    2.073 
 17  1     13  29  B L S V Z   0.000   2.844   2.640   2.369   2.761  F  S  V  L  D    1.926    1.257    1.546    1.153    1.973 
 17  1      1  30  C W X G Z   0.000   1.167   1.300   1.273   1.151  C  X  L  J  D    2.547    1.287    1.180    0.961    0.851 
 17  1      3  31  H S P N T   0.000   2.251   2.315   2.072   2.166  H  S  P  N  T    2.293    0.787    1.398    1.191    1.257 
 17  1      1  32  K L V N W   0.000   1.437   1.070   1.368   1.273  K  L  N  V  W    2.725    1.069    1.069    1.731    0.922 
 17  1      3  33  G N T P H   0.000   2.412   2.450   2.586   2.410  G  L  F  N  T    2.657    1.179    0.825    1.475    1.083 
 17  1     13  34  K H X N Z   0.000   2.222   2.478   2.099   3.059  K  H  X  Z  L    2.929    1.543    1.152    1.921    1.073 
 17  1      0  35  K W G T V   0.000   0.000   0.000   0.000   0.000  K  W  G  T  V    1.271    0.620    1.371    0.612    0.597 
 17  1      3  36  G F Z R V   0.000   3.021   2.193   1.990   2.694  K  Z  F  L  H    2.495    2.570    1.179    1.154    1.597 
 17  1      0  37  B R V X N   0.000   0.000   0.000   0.000   0.000  B  R  V  X  N    1.542    0.748    0.909    1.123    0.826 
 17  1     13  38  M G J P D   0.000   2.424   2.248   2.315   2.207  D  P  G  J  M    2.564    1.508    2.557    1.465    1.383 
 17  1      3  39  H F R P C   0.000   2.505   2.194   2.329   2.384  F  H  R  P  C    3.983    1.167    1.234    1.722    1.353 
 17  1      1  40  M V R L S   0.000   1.831   1.233   1.083   1.585  H  R  M  L  S    2.495    0.977    3.008    1.072    1.312 
 17  1      3  41  C Z P S J   0.000   1.992   2.140   2.857   2.843  S  N  L  Z  G    3.727    1.884    2.899    2.572    1.655 
 17  1      3  42  N L M H F   0.000   2.655   2.140   2.275   2.153  N  L  M  H  F    3.807    1.435    1.531    1.423    1.962 
 17  1     13  43  G M F S B   0.000   2.331   2.397   2.438   2.003  F  M  S  G  L    4.324    3.358    0.961    3.155    3.588 
 17  1      3  44  K Z W D J   0.000   2.600   2.194   2.072   2.424  K  Z  L  W  J    4.093    1.516    1.495    1.218    2.018 
 17  1     13  45  W T V Z N   0.000   2.466   2.248   2.491   2.478  T  V  W  N  L    3.119    1.246    1.326    1.477    1.073 
 17  1      3  46  G H K V D   0.000   2.050   2.112   2.113   2.370  J  H  K  L  S    4.242    1.041    1.123    4.172    0.852 
 17  1      1  47  D V K B F   0.000   1.236   1.016   1.260   1.273  D  B  V  F  K    2.439    1.423    1.691    1.137    1.260 
 17  1      1  48  J K S L G   0.000   1.262   1.206   1.355   1.260  J  K  L  J  S    3.688    1.274    2.886    1.842    1.328 
 17  1      3  49  B T C K H   0.000   2.454   2.505   2.871   2.532  B  T  H  K  L    2.673    1.272    1.695    1.572    2.116 
 17  1     13  50  L D T V B   0.000   2.385   2.560   2.343   2.384  D  B  V  L  K    2.834    2.288    0.938    1.668    1.325 
 17  1      0  51  P T B K L   0.000   0.000   0.000   0.000   0.000  P  T  B  K  L    1.871    0.947    1.273    0.543    1.110 
 17  1      0  52  P C X T M   0.000   0.000   0.000   0.000   0.000  P  C  T  X  M    2.205    0.445    1.139    0.990    0.762 
 17  1      1  53  K H R S G   0.000   1.343   1.043   1.192   1.300  K  H  R  S  G    2.074    1.950    2.503    0.784    1.315 
 17  1      1  54  G B Z J L   0.000   1.453   1.192   1.355   1.423  G  J  L  B  T    1.969    1.682    1.072    1.111    1.652 
 17  1      0  55  W Z M N B   0.000   0.000   0.000   0.000   0.000  W  Z  N  M  B    1.703    1.041    1.006    1.085    0.637 
 17  1     13  56  M B P C K   0.000   2.915   2.275   2.498   3.033  M  B  P  K  C    3.080    1.340    2.506    1.531    2.005 
 17  1      0  57  T D W L J   0.000   0.000   0.000   0.000   0.000  T  D  W  L  J    1.356    0.770    0.624    1.181    1.111 
 17  1      3  58  L T V W D   0.000   2.399   2.235   2.533   2.357  B  L  D  T  V    2.253    1.979    1.758    1.032    2.991 
 17  1      3  59  K J S W C   0.000   3.077   2.494   2.666   2.857  W  S  C  K  V    2.454    1.817    1.313    1.575    1.206 
 17  1      0  60  R X D M W   0.000   0.000   0.000   0.000   0.000  R  X  D  M  W    1.667    0.666    0.800    0.881    0.580 
 18  1      3   1  W N C F S   0.000   1.932   1.599   1.910   1.545  W  C  N  F  S    2.173    0.896    1.303    0.800    0.663 
 18  1      1   2  S J N K D   0.000   1.090   1.342   1.152   1.260  S  J  W  K  D    2.361    1.085    2.005    0.962    0.827 
 18  1      1   3  V M X B N   0.000   1.279   1.288   1.139   1.128  B  X  D  B  N    2.614    1.732    0.786    0.949    1.208 
 18  1      0   4  P D T V H   0.000   0.000   0.000   0.000   0.000  P  D  T  V  H    1.862    0.650    0.554    0.583    0.596 
 18  1     13   5  L B P G N   0.000   1.861   2.060   1.978   1.978  B  B  B  G  N    3.212    0.028    0.461    0.734    0.734 
 18  1     13   6  M S T X F   0.000   3.419   2.330   2.304   2.507  B  S  T  F  X    2.318    1.181    0.733    0.855    1.287 
 18  1      0   7  Z N B H T   0.000   0.000   0.000   0.000   0.000  Z  N  B  H  T    1.578    0.760    0.555    0.641    0.571 
 18  1      1   8  T L K P W   0.000   1.091   1.220   1.044   1.180  T  K  B  P  W    2.482    1.477    0.960    1.072    0.960 
 18  1      0   9  P K B L Z   0.000   0.000   0.000   0.000   0.000  P  K  B  L  Z    1.183    0.514    1.137    0.939    0.309 
 18  1     13  10  X C T Z B   0.000   2.161   2.073   2.317   2.046  X  B  P  D  C    4.678    1.073    1.099    1.542    0.976 
 18  1      1  11  G T D M H   0.000   1.483   1.762   1.220   1.193  C  B  B  M  H    2.426    1.437    0.206    1.155    0.666 
 18  1     13  12  B Z T D C   0.000   2.091   1.762   1.857   1.978  B  Z  M  D  C    1.819    1.300    0.964    1.111    0.881 
 18  1     13  13  T V Z N X   0.000   2.051   2.168   1.938   2.263  B  B  B  Z  S    3.266    0.098    1.314    3.396    0.990 
 18  1      3  14  J W N T P   0.000   1.997   1.802   1.870   1.897  J  C  N  T  P    2.295    0.880    1.032    0.976    0.991 
 18  1      1  15  S N D W J   0.000   0.980   0.990   0.936   0.827  S  N  P  W  J    2.210    0.410    1.303    0.920    0.978 
 18  1      0  16  H P B C M   0.000   0.000   0.000   0.000   0.000  H  P  B  C  N    0.997    1.209    0.625    0.477    0.600 
 18  1      0  17  C G H S V   0.000   0.000   0.000   0.000   0.000  C  G  H  S  V    1.196    0.625    0.787    0.732    0.759 
 18  1      0  18  D X M N B   0.000   0.000   0.000   0.000   0.000  D  X  M  N  B    1.238    0.909    1.046    0.515    0.527 
 18  1      1  19  L F D B S   0.000   1.131   1.139   1.044   1.477  B  B  D  S  F    3.037    2.102    1.100    1.967    0.791 
 18  1      1  20  P V S W T   0.000   1.605   1.356   1.329   1.220  P  V  S  W  T    1.945    0.905    1.109    1.154    0.896 
 18  1      1  21  S J W X G   0.000   1.077   1.126   1.180   1.153  S  W  J  X  G    1.925    0.950    1.247    1.341    1.167 
 18  1     13  22  R L F C G   0.000   2.038   2.358   2.304   1.803  B  B  F  C  G    2.117    0.515    0.881    0.923    1.165 
 18  1      0  23  T C N K R   0.000   0.000   0.000   0.000   0.000  T  C  N  K  R    1.349    0.691    0.654    0.542    0.569 
 18  1      0  24  L P B T G   0.000   0.000   0.000   0.000   0.000  L  P  B  T  G    1.376    0.828    1.003    0.637    0.639 
 18  1     13  25  C H D W R   0.000   2.039   1.857   2.155   1.943  C  B  B  W  R    2.118    1.545    0.623    1.248    0.718 
 18  1      1  26  D G C Z H   0.000   1.132   1.031   1.207   1.329  C  D  G  B  H    2.240    0.653    1.179    1.301    1.246 
 18  1      0  27  V N C W G   0.000   0.000   0.000   0.000   0.000  V  N  C  W  G    1.349    1.030    0.948    1.058    0.515 
 18  1      1  28  B G L V R   0.000   1.186   1.099   1.112   1.058  B  B  Z  W  R    2.278    1.451    1.368    0.910    0.341 
 18  1      3  29  W X F K H   0.000   2.256   1.722   2.033   1.654  W  X  C  K  H    2.823    1.124    1.222    0.979    1.087 
 18  1      3  30  C K W R D   0.000   1.930   1.952   1.789   2.196  C  K  W  B  D    1.820    0.977    1.460    1.019    0.585 
 18  1      3  31  J M R K Z   0.000   2.043   1.871   1.762   1.654  B  B  R  K  Z    2.237    0.868    0.867    0.560    1.067 
 18  1      1  32  D W M B P   0.000   1.159   1.789   1.139   1.383  Z  B  R  D  P    2.564    1.505    0.870    0.786    1.289 
 18  1      0  33  S M C T L   0.000   0.000   0.000   0.000   0.000  S  M  C  T  L    1.315    0.818    0.572    0.812    0.736 
 18  1      0  34  M T H F W   0.000   0.000   0.000   0.000   0.000  M  T  H  F  W    1.386    0.639    0.640    0.514    0.624 
 18  1     13  35  J V L D R   0.000   1.878   2.169   1.979   2.128  J  V  B  D  R    2.050    1.029    1.194    0.908    0.610 
 18  1      3  36  W M L R H   0.000   2.093   1.532   1.654   1.532  W  M  L  J  H    2.604    0.938    1.358    1.180    0.813 
 18  1      1  37  T C K W P   0.000   1.172   1.180   1.166   1.247  T  C  K  W  P    1.577    1.262    0.909    1.191    1.559 
 18  1      3  38  G S K F X   0.000   1.930   1.911   1.681   1.898  J  C  B  X  S    3.569    1.124    1.544    3.427    0.870 
 18  1      3  39  F D M C R   0.000   1.837   2.128   1.776   1.871  J  B  C  D  R    3.122    1.231    0.949    0.650    0.600 
 18  1      3  40  D H J M X   0.000   1.728   1.654   1.600   1.722  J  H  M  N  X    2.391    1.683    1.166    1.720    1.082 
 18  1     13  41  P L N X G   0.000   1.769   1.749   2.277   2.074  B  L  N  X  G    2.402    1.398    0.855    1.096    1.301 
 18  1      3  42  S V Z D G   0.000   1.796   1.667   1.952   1.654  S  V  N  D  G    1.672    0.989    1.031    0.812    1.047 
 18  1      1  43  R G K P D   0.000   1.051   0.977   1.126   1.004  R  G  J  P  D    2.025    1.787    1.060    1.086    0.757 
 18  1      3  44  L C H J V   0.000   1.851   1.762   1.681   1.925  H  C  L  M  V    2.158    1.274    1.846    1.708    0.759 
 18  1      3  45  F G J V B   0.000   2.040   1.830   2.738   1.614  S  V  J  D  B    2.524    0.854    1.628    1.342    0.937 
 18  1      3  46  X K L P S   0.000   2.166   1.884   1.654   1.451  X  K  L  P  S    1.642    0.977    0.939    1.098    1.070 
 18  1     13  47  H G X F P   0.000   2.543   2.088   1.993   1.776  H  B  X  J  P    2.621    1.395    1.150    1.101    1.153 
 18  1     13  48  X F R Z B   0.000   2.215   2.617   1.707   1.817  B  B  R  Z  B    2.402    0.732    0.895    1.247    1.072 
 18  1      3  49  C G W J S   0.000   1.999   2.142   1.789   1.465  C  G  W  J  S    1.995    1.235    1.355    0.787    1.164 
 18  1      0  50  C M S W G   0.000   0.000   0.000   0.000   0.000  C  M  S  W  G    1.253    0.723    0.610    0.556    1.018 
 18  1      0  51  B P W V D   0.000   0.000   0.000   0.000   0.000  P  B  W  V  D    1.554    0.799    0.650    0.855    0.827 
 18  1      3  52  P M G S L   0.000   1.839   1.668   1.695   1.614  C  P  M  S  L    1.793    1.237    1.058    1.100    1.143 
 18  1      1  53  R K C M S   0.000   1.091   1.546   1.641   1.139  B  K  C  M  S    2.023    1.249    1.003    0.978    0.908 
 18  1      0  54  N R T M X   0.000   0.000   0.000   0.000   0.000  N  R  T  M  X    1.227    0.623    0.569    0.772    0.555 
 18  1      0  55  B G L Z J   0.000   0.000   0.000   0.000   0.000  B  G  L  C  J    1.635    0.894    1.086    1.705    0.868 
